delta,imbalance,mid_price,mid_price_wt,mid_price_mkt,mid_price_vwap,dt
0.6853851179934822,-249.21947887912393,22349500.0,22348800.0,22349101.2,22346367.8,2022-11-29 00:27:43.598631
-0.5473403546860235,374.572594050318,22348000.0,22348000.0,22348088.4,22345516.4,2022-11-29 00:27:44.851290
-0.19631098144462744,367.6544232144952,22348500.0,22348600.0,22348102.7,22345710.5,2022-11-29 00:27:46.076770
2.1074713342027236,441.4417876377702,22349000.0,22349000.0,22348930.7,22345314.4,2022-11-29 00:27:47.285547
0.9469479115040489,441.4417876377702,22349000.0,22349000.0,22348930.7,22345314.4,2022-11-29 00:27:48.524568
0.4254911241490807,441.4417876377702,22349000.0,22349000.0,22348930.7,22345314.4,2022-11-29 00:27:49.745542
0.19118548605497854,441.4417876377702,22349000.0,22349000.0,22348930.7,22345314.4,2022-11-29 00:27:50.955984
0.7773864833469115,205.48803819715977,22350000.0,22349800.0,22350376.9,22345876.7,2022-11-29 00:27:52.178854
-0.5278006245454991,684.7105558440089,22349000.0,22349200.0,22349836.6,22345578.8,2022-11-29 00:27:53.390456
-0.9053980640531454,631.0723702944815,22349000.0,22349200.0,22349115.1,22345593.9,2022-11-29 00:27:54.599207
0.4371553120469941,549.2745136730373,22349000.0,22349000.0,22349115.1,22345154.4,2022-11-29 00:27:55.829042
-1.670863800419602,-2.3544818721711636,22348000.0,22348000.0,22346680.6,22345675.0,2022-11-29 00:27:57.050005
0.3467725113495101,285.4075132571161,22347500.0,22347400.0,22345105.1,22345248.7,2022-11-29 00:27:58.879468
2.4150499257562865,452.9638088531792,22347000.0,22346700.0,22345908.5,22342490.7,2022-11-29 00:28:00.089013
1.95706121648077,620.7096077799797,22347000.0,22346800.0,22346648.5,22342720.8,2022-11-29 00:28:01.297183
-0.06938188302526405,595.7763911820948,22347000.0,22346800.0,22346648.5,22342756.9,2022-11-29 00:28:02.519237
1.6536368654179503,998.5639486201108,22347500.0,22347400.0,22350593.0,22344308.1,2022-11-29 00:28:03.808479
1.325324988900673,654.6369096525013,22348000.0,22348000.0,22346226.3,22345151.5,2022-11-29 00:28:05.134353
-2.5890296645707416,2708.064200144261,22343500.0,22345900.0,22343716.2,22345854.6,2022-11-29 00:28:07.450391
3.3206168698954497,595.6161972098053,22346000.0,22346400.0,22345157.0,22345376.2,2022-11-29 00:28:08.672292
1.4920493383802933,595.6161972098053,22346000.0,22346400.0,22345157.0,22345376.2,2022-11-29 00:28:09.879875
-2.005662758661069,380.95240220054984,22346000.0,22346400.0,22343984.3,22345955.4,2022-11-29 00:28:11.137362
-0.9012023697176671,380.95240220054984,22346000.0,22346400.0,22343984.3,22345955.4,2022-11-29 00:28:12.355335
0.6613931404473622,557.2764900140464,22345500.0,22345900.0,22347070.7,22345636.0,2022-11-29 00:28:13.570569
-0.6198441588329229,-315.8497346229851,22344000.0,22343700.0,22343881.5,22342530.9,2022-11-29 00:28:14.785860
-3.997837509572137,838.8770743869245,22338500.0,22339700.0,22340177.6,22341113.9,2022-11-29 00:28:15.995826
-1.5079000103339801,-526.1192382574081,22338500.0,22338000.0,22338213.8,22338050.2,2022-11-29 00:28:17.219487
-0.5645489907687786,273.63145376369357,22337500.0,22337300.0,22337326.3,22331274.1,2022-11-29 00:28:18.651339
-0.2536682132155582,273.63145376369357,22337500.0,22337300.0,22337326.3,22331274.1,2022-11-29 00:28:19.867640
-1.5549023968015003,1703.4908601269126,22336500.0,22337600.0,22337037.3,22331817.1,2022-11-29 00:28:21.075762
0.1884043143805616,752.3987982347608,22338500.0,22338700.0,22340148.9,22335613.5,2022-11-29 00:28:22.284334
-0.6753404047198802,599.6888955868781,22338500.0,22338400.0,22340175.1,22332235.4,2022-11-29 00:28:23.492973
-1.1706783293410008,-333.26290291175246,22341000.0,22340700.0,22339408.2,22342354.6,2022-11-29 00:28:24.701710
-0.41908700036066127,-2159.0365739129484,22343500.0,22341800.0,22342328.1,22339115.2,2022-11-29 00:28:25.937282
-2.7125972819027706,-587.6130046024919,22342000.0,22342000.0,22340539.5,22343651.7,2022-11-29 00:28:27.154354
-0.031112692738404224,-451.2508026137948,22341500.0,22341400.0,22339558.9,22341765.5,2022-11-29 00:28:28.383670
-0.06909926129724842,-144.4698245935142,22341500.0,22341600.0,22339558.9,22341428.8,2022-11-29 00:28:29.614827
-0.005444074416019393,-439.95796075463295,22341500.0,22341200.0,22339558.9,22339221.9,2022-11-29 00:28:30.850080
0.0017913617379208269,-416.9889272004366,22341500.0,22341200.0,22339721.7,22339124.6,2022-11-29 00:28:32.080560
0.8653711370677102,-271.0450698174536,22341500.0,22341400.0,22339721.7,22341339.7,2022-11-29 00:28:33.312190
0.3888363165955765,-271.0450698174536,22341500.0,22341400.0,22339721.7,22341339.7,2022-11-29 00:28:34.570579
0.17471541934704637,-271.0450698174536,22341500.0,22341400.0,22339721.7,22341339.7,2022-11-29 00:28:35.805363
-0.40883400563931144,-533.0308169238269,22341000.0,22340600.0,22339852.5,22339522.4,2022-11-29 00:28:37.046392
-0.8066503685364811,-796.4018604829907,22339000.0,22338600.0,22337869.1,22338214.7,2022-11-29 00:28:38.284686
1.3683801704794876,-1701.3254608511925,22341000.0,22339600.0,22340608.1,22338730.8,2022-11-29 00:28:39.517749
-0.2000982234595423,-317.43284402415156,22337000.0,22337000.0,22336283.3,22335225.9,2022-11-29 00:28:40.774548
-2.1304621395235492,-1047.770480606705,22339500.0,22338500.0,22339594.7,22337708.8,2022-11-29 00:28:42.008046
-0.9588385569018842,-445.1861060485244,22341000.0,22340500.0,22341025.5,22342547.6,2022-11-29 00:28:43.290288
1.3157886230159639,-1755.7467567920685,22340500.0,22338700.0,22340848.5,22337807.4,2022-11-29 00:28:44.531365
0.5806969497237479,126.98613080754876,22338000.0,22337600.0,22340622.7,22337114.2,2022-11-29 00:28:45.761995
0.260923958885402,126.98613080754876,22338000.0,22337600.0,22340622.7,22337114.2,2022-11-29 00:28:47.045264
-0.8226722945360541,-2362.378928259015,22341500.0,22339400.0,22341073.8,22338386.9,2022-11-29 00:28:48.338797
-2.732683699222499,-274.57424356788397,22337500.0,22337500.0,22335685.2,22338321.8,2022-11-29 00:28:49.573233
-0.04588255909472988,1530.539588559419,22332000.0,22333300.0,22333254.2,22332927.1,2022-11-29 00:28:50.806480
2.2807807452230295,-182.738623611629,22335000.0,22334200.0,22335734.7,22333417.0,2022-11-29 00:28:52.039297
1.7106208561474257,-52.79141457378864,22336000.0,22335400.0,22337563.5,22335656.2,2022-11-29 00:28:53.267917
2.2835509909976994,289.0276423692703,22336000.0,22335500.0,22337788.8,22333609.6,2022-11-29 00:28:54.510092
0.012910752120514013,845.898313716054,22334500.0,22334600.0,22333842.4,22331075.4,2022-11-29 00:28:55.743575
-1.769302078249926,-361.05671003460884,22334500.0,22334400.0,22335161.8,22338359.3,2022-11-29 00:28:56.986511
0.9503852346303541,-208.41921885684133,22334500.0,22334400.0,22335161.8,22335967.4,2022-11-29 00:28:58.220380
2.2244805667517005,-406.46422627568245,22335500.0,22335100.0,22335902.3,22336246.0,2022-11-29 00:28:59.495165
3.3405774492112505,-265.40799506008625,22336000.0,22335700.0,22337974.9,22336369.9,2022-11-29 00:29:00.706180
1.3212747965765403,-243.4456233792007,22336000.0,22335700.0,22337974.9,22335849.3,2022-11-29 00:29:01.963989
1.2060981454700874,-769.7374026961625,22336000.0,22335600.0,22337041.7,22338806.0,2022-11-29 00:29:03.173207
-0.33714974124575,-830.1656848974526,22336000.0,22335600.0,22336519.2,22338872.5,2022-11-29 00:29:04.391135
-0.1293993749816031,-1122.7587822899222,22335000.0,22334200.0,22334756.7,22337503.5,2022-11-29 00:29:05.593527
0.8420001959002951,-834.4171584658325,22334000.0,22333400.0,22332482.1,22332233.6,2022-11-29 00:29:07.584286
-2.1794617539672902,-968.5783242322505,22334000.0,22333400.0,22333850.1,22335303.3,2022-11-29 00:29:08.807623
-1.5036184999683517,-251.99247337132692,22334500.0,22334400.0,22333058.0,22334791.1,2022-11-29 00:29:10.119921
-1.1521505257962439,104.12460211664438,22335000.0,22335300.0,22335965.4,22339035.7,2022-11-29 00:29:11.365290
1.12475860163085,-1331.6284554228187,22338500.0,22336900.0,22338714.2,22333947.5,2022-11-29 00:29:12.618013
-0.4671048709648655,-641.4808919355273,22338500.0,22337800.0,22338849.1,22340300.9,2022-11-29 00:29:13.823957
0.7266882887695233,287.5353779271245,22337000.0,22337000.0,22338292.6,22334604.9,2022-11-29 00:29:15.112283
0.24833792506732277,754.5350747182965,22337000.0,22337400.0,22338666.9,22336694.0,2022-11-29 00:29:16.326349
0.1008233628015689,-321.2906328216195,22337000.0,22336700.0,22338292.6,22334747.0,2022-11-29 00:29:17.537652
0.03388085283747927,-206.66959696263075,22336500.0,22336200.0,22334860.1,22337245.9,2022-11-29 00:29:18.749434
-0.12055373370276135,-309.34812658652663,22337000.0,22337200.0,22334756.3,22339020.4,2022-11-29 00:29:20.010535
-0.054168284285125434,-309.34812658652663,22337000.0,22337200.0,22334756.3,22339020.4,2022-11-29 00:29:21.258025
-2.597670778076475,-314.3853417523205,22337000.0,22337200.0,22334736.8,22339023.2,2022-11-29 00:29:22.472410
-1.1672087198306795,-314.3853417523205,22337000.0,22337200.0,22334736.8,22339023.2,2022-11-29 00:29:23.708436
1.5239356742565138,303.8321478776634,22337000.0,22337200.0,22337521.2,22336613.1,2022-11-29 00:29:24.926604
-2.0764538992384196,-226.49107845500112,22337000.0,22337200.0,22335094.2,22338965.0,2022-11-29 00:29:26.146371
0.1738675569631256,-271.7547106668353,22336000.0,22335800.0,22334659.0,22334069.0,2022-11-29 00:29:27.398119
0.8180089283022596,-114.00588380917907,22336000.0,22335800.0,22335295.9,22333605.0,2022-11-29 00:29:28.637529
2.096019055880072,730.2003673650324,22336000.0,22336300.0,22337494.9,22333833.6,2022-11-29 00:29:29.865546
-1.014171945915704,636.55434377864,22336000.0,22336700.0,22336542.4,22337670.5,2022-11-29 00:29:31.106038
1.4408271690990417,1085.093756094575,22336000.0,22336700.0,22337473.2,22333901.7,2022-11-29 00:29:32.321329
0.6474053793632215,1085.093756094575,22336000.0,22336700.0,22337473.2,22333901.7,2022-11-29 00:29:33.550704
-1.715922675072174,117.47996279597282,22336000.0,22336000.0,22336542.4,22333582.9,2022-11-29 00:29:34.856077
-2.3306205267946587,-76.707115765661,22336000.0,22335800.0,22336542.4,22333590.4,2022-11-29 00:29:36.109466
0.005966430757812724,581.1379931420088,22335000.0,22335500.0,22334529.8,22333453.4,2022-11-29 00:29:37.316062
1.5934824919301938,216.7196971923113,22337000.0,22336900.0,22337781.4,22334161.0,2022-11-29 00:29:38.522752
0.5656715253991007,-352.6026405133307,22338000.0,22337500.0,22338577.7,22334582.1,2022-11-29 00:29:39.751041
-2.2998824467948924,-518.9614575020969,22338000.0,22337500.0,22337545.0,22334574.1,2022-11-29 00:29:40.966931
-2.2671730541310984,-44.385415468364954,22337500.0,22337400.0,22337475.2,22334549.5,2022-11-29 00:29:42.183470
-2.217178231430332,-168.26002333313227,22337500.0,22337200.0,22339889.9,22336435.7,2022-11-29 00:29:43.428259
-1.8859011609421779,-410.18129513785243,22337500.0,22337200.0,22337250.3,22336670.9,2022-11-29 00:29:44.648436
-2.3481721489462384,-410.18129513785243,22337500.0,22337200.0,22337250.3,22336670.9,2022-11-29 00:29:45.855226
0.11116623226662514,-291.7784036286175,22337500.0,22337200.0,22338461.0,22336531.9,2022-11-29 00:29:47.061273
-0.6357467866429096,-1019.6984653361142,22337000.0,22336100.0,22336351.9,22334922.1,2022-11-29 00:29:48.269213
-0.6962957549136723,-198.91200940310955,22337000.0,22336700.0,22336551.6,22333875.4,2022-11-29 00:29:49.500649
0.48821085636705974,-120.67420152947307,22337000.0,22336700.0,22337554.3,22333741.5,2022-11-29 00:29:50.705438
-1.4610969501974376,-499.8932552039623,22336000.0,22335400.0,22334180.8,22333485.9,2022-11-29 00:29:51.912631
-2.4558631511060063,35.27516566962004,22335000.0,22334800.0,22334292.8,22332709.6,2022-11-29 00:29:53.116314
-0.06433759305415387,191.70505118742585,22335000.0,22334800.0,22334822.5,22332176.6,2022-11-29 00:29:54.321830
0.006980611069744791,-144.7749873921275,22335000.0,22334400.0,22334822.5,22331863.9,2022-11-29 00:29:55.529507
1.3468830605488085,-137.66264348477125,22335000.0,22334400.0,22334875.2,22331855.2,2022-11-29 00:29:56.747767
-0.2231398192006201,-30.664197094738483,22333500.0,22333300.0,22335835.1,22330735.0,2022-11-29 00:29:57.955547
-1.688504801806313,1602.671655509621,22329500.0,22330900.0,22329695.4,22331877.0,2022-11-29 00:29:59.173856
-0.6625765739590146,126.06419164314866,22329500.0,22329500.0,22329695.4,22328314.4,2022-11-29 00:30:00.378955
-1.5762526791816565,193.56097118929029,22327500.0,22327600.0,22326789.5,22327070.1,2022-11-29 00:30:01.587699
-0.6081242522830346,393.1716682575643,22327000.0,22327400.0,22326015.3,22326946.0,2022-11-29 00:30:02.828896
-0.21832583465592126,154.39244440197945,22324000.0,22324700.0,22323005.6,22322879.1,2022-11-29 00:30:04.047338
-3.690489260842114,-326.9642969593406,22324000.0,22324400.0,22323004.0,22323181.4,2022-11-29 00:30:05.286698
-1.7860234581904308,-755.2140015438199,22324500.0,22324400.0,22323010.3,22325345.8,2022-11-29 00:30:06.502591
2.985798497989084,-766.0897230692208,22325000.0,22325000.0,22323011.3,22325673.4,2022-11-29 00:30:07.727885
0.5077651037156563,-846.6703132204711,22326500.0,22326000.0,22326671.2,22328896.5,2022-11-29 00:30:08.956853
-1.189847640934108,190.15567722916603,22323500.0,22324400.0,22323002.1,22325791.1,2022-11-29 00:30:10.170416
-0.527260601603141,546.2932872362435,22323500.0,22323600.0,22323977.0,22325553.3,2022-11-29 00:30:11.403125
-1.0543013391612917,249.29103533923626,22325000.0,22325300.0,22324508.4,22326551.8,2022-11-29 00:30:12.624796
-1.1419799194456979,391.073245678097,22325500.0,22326100.0,22325935.3,22327333.8,2022-11-29 00:30:13.832213
-3.254705003715579,-727.9605662412941,22328000.0,22327900.0,22327293.6,22331377.8,2022-11-29 00:30:15.080345
0.33469000672009486,-1184.9064920395613,22329000.0,22328100.0,22328475.3,22331696.5,2022-11-29 00:30:16.299268
0.8272079213935571,-884.5373803973198,22329500.0,22328900.0,22326524.5,22329705.6,2022-11-29 00:30:17.527651
0.3570708772928614,-181.27268790453672,22329500.0,22329700.0,22327940.5,22331135.0,2022-11-29 00:30:18.751968
2.6445889748946594,-456.04883071035147,22329000.0,22328200.0,22330597.8,22326519.6,2022-11-29 00:30:19.980911
1.5288404435768777,-363.71027107164264,22331500.0,22330900.0,22332443.8,22328673.0,2022-11-29 00:30:21.288988
0.6786801372597805,-1009.5305141247809,22332500.0,22331600.0,22333338.8,22334248.4,2022-11-29 00:30:22.507146
-0.46169267208009934,502.3276666030288,22328500.0,22328700.0,22330313.3,22328748.0,2022-11-29 00:30:23.722366
-1.0937325545136454,-432.89444229751825,22329000.0,22328200.0,22330627.8,22328844.6,2022-11-29 00:30:24.992814
1.3261902079739571,408.9379957206547,22329000.0,22328600.0,22330627.8,22326493.6,2022-11-29 00:30:26.224261
-1.1799725134586379,-482.2276823967695,22333500.0,22333900.0,22329475.3,22338774.2,2022-11-29 00:30:27.459706
1.2794222029431357,147.48066694661975,22334000.0,22334000.0,22334957.5,22332372.4,2022-11-29 00:30:28.688548
-1.3059736322305744,-389.7817867025733,22334000.0,22333700.0,22334957.5,22334392.7,2022-11-29 00:30:29.940270
-1.453305829208405,-1.0630098581314087,22334000.0,22334000.0,22335201.1,22335382.7,2022-11-29 00:30:31.167955
-0.5212277951651436,-352.43615524843335,22334000.0,22333700.0,22335445.7,22334361.4,2022-11-29 00:30:32.410097
-1.1182403014634272,-665.1686100549996,22333500.0,22333300.0,22331123.1,22334251.0,2022-11-29 00:30:33.621374
-0.9058905053382929,-470.3232262507081,22333000.0,22332500.0,22333931.3,22333602.2,2022-11-29 00:30:34.832364
0.35331133844077633,-145.06175180897117,22333000.0,22332600.0,22333858.3,22331316.6,2022-11-29 00:30:36.062101
-1.5385416042245272,-695.3615865446627,22333000.0,22332600.0,22330150.3,22333616.8,2022-11-29 00:30:37.271039
-3.0386552019964332,-302.96887605264783,22329000.0,22329000.0,22329565.7,22331473.9,2022-11-29 00:30:38.475732
2.6761772228112646,-80.97669911384583,22328500.0,22328300.0,22330662.3,22330090.7,2022-11-29 00:30:39.697464
1.202483939319888,-80.97669911384583,22328500.0,22328300.0,22330662.3,22330090.7,2022-11-29 00:30:40.920401
-0.459772214173026,-66.12350266054273,22328500.0,22328300.0,22330662.3,22329963.3,2022-11-29 00:30:42.165924
2.1769259600541373,105.57541715353727,22328500.0,22328300.0,22330662.3,22326875.7,2022-11-29 00:30:43.375267
-0.21621616663544874,-309.7772046662867,22327000.0,22326700.0,22326117.9,22326733.7,2022-11-29 00:30:44.582294
-0.8087495864446514,-618.7700452879071,22326500.0,22326100.0,22326991.7,22328454.5,2022-11-29 00:30:45.791537
1.428005326030813,-215.47360287979245,22326500.0,22326100.0,22326598.9,22323430.6,2022-11-29 00:30:47.110046
-0.2185721451619268,-228.59485732764006,22326500.0,22326100.0,22328875.4,22326457.7,2022-11-29 00:30:48.319431
-1.0978021471082042,-448.68690962716937,22326500.0,22326100.0,22328875.4,22328403.4,2022-11-29 00:30:49.537451
0.45389646462673094,-345.4168166331947,22326500.0,22326100.0,22328875.4,22328700.0,2022-11-29 00:30:50.752001
2.074789482650245,-105.84989270567894,22327500.0,22327200.0,22328985.4,22326644.4,2022-11-29 00:30:51.958397
0.6547864795361169,377.0416717194021,22327500.0,22327800.0,22328985.4,22327110.0,2022-11-29 00:30:53.169447
2.1474021583822163,175.2305451631546,22327500.0,22327800.0,22327251.6,22327218.4,2022-11-29 00:30:54.374920
0.9721173839656336,2065.400159712881,22322000.0,22323900.0,22321857.1,22321763.3,2022-11-29 00:30:55.766085
-0.49635588031294575,94.23523426800966,22326500.0,22326900.0,22325080.9,22328282.7,2022-11-29 00:30:56.972591
-0.20585112145398565,402.25932089984417,22326500.0,22326900.0,22326920.5,22326805.2,2022-11-29 00:30:58.211468
-0.8746265749282788,385.59911926463246,22326500.0,22326900.0,22326920.5,22327048.0,2022-11-29 00:30:59.417986
0.6477917207098227,444.70576645061374,22326500.0,22326900.0,22326920.5,22326703.2,2022-11-29 00:31:00.647405
0.29107158283025714,444.70576645061374,22326500.0,22326900.0,22326920.5,22326703.2,2022-11-29 00:31:01.864
0.8340133660964665,192.76556246727705,22327000.0,22327000.0,22329087.6,22326498.6,2022-11-29 00:31:03.075420
-0.512672595319007,-785.5697733052075,22325500.0,22324500.0,22323881.9,22323532.9,2022-11-29 00:31:04.491048
-0.8968562101358909,499.6807998493314,22324000.0,22324400.0,22325547.0,22325971.3,2022-11-29 00:31:05.705178
-0.417846783136186,-1400.4803297445178,22324000.0,22323000.0,22323027.2,22324307.9,2022-11-29 00:31:06.965033
-1.223961769000353,1203.0816793181002,22320500.0,22321400.0,22321194.6,22320838.0,2022-11-29 00:31:08.193049
1.0949521402582736,366.6649415753782,22320500.0,22320700.0,22319046.2,22317642.3,2022-11-29 00:31:09.403119
-0.49009006963259977,-720.2570350803435,22322000.0,22321400.0,22319135.7,22320674.1,2022-11-29 00:31:10.642467
-1.940475570926263,-865.9517346136272,22322000.0,22321800.0,22319035.6,22323051.1,2022-11-29 00:31:11.854367
0.9096197622574967,-370.43145306408405,22321500.0,22321200.0,22320903.5,22322488.7,2022-11-29 00:31:13.137003
-2.324109842025159,-622.5262964852154,22321000.0,22320500.0,22321330.2,22322588.2,2022-11-29 00:31:14.347261
-1.3130257332741435,55.09464741498232,22321000.0,22321000.0,22322310.7,22322387.1,2022-11-29 00:31:15.585712
0.2201096700157803,1444.6439664587379,22319000.0,22320200.0,22319269.5,22320856.3,2022-11-29 00:31:16.802680
0.7829875325681412,672.2150610238314,22320000.0,22320400.0,22320016.1,22318082.1,2022-11-29 00:31:18.031746
-3.397773833465764,2565.281879145652,22316500.0,22318800.0,22316417.2,22317418.6,2022-11-29 00:31:19.241985
-1.4379064304553624,683.6550774872303,22323000.0,22323200.0,22324918.4,22324107.1,2022-11-29 00:31:20.469890
0.3546525765673072,1142.0102797336876,22322000.0,22322400.0,22324943.9,22321410.2,2022-11-29 00:31:21.687330
-0.7686572990955951,980.2436026073992,22322500.0,22323100.0,22324873.0,22324241.2,2022-11-29 00:31:23.160494
0.6165056551662007,439.2035820521414,22320500.0,22320600.0,22318921.1,22320531.8,2022-11-29 00:31:24.391436
0.20435977908471875,630.6331307925284,22320000.0,22320200.0,22318981.4,22320757.1,2022-11-29 00:31:25.621642
0.9378452517694464,1056.5617490708828,22321500.0,22321900.0,22324870.4,22319943.0,2022-11-29 00:31:26.835201
-0.5272902736227456,1541.1166641302407,22322500.0,22323400.0,22324901.8,22323889.7,2022-11-29 00:31:28.050872
-0.35255193516394945,940.0327239371836,22323500.0,22324000.0,22324964.7,22325638.9,2022-11-29 00:31:29.262230
0.7710757169662756,1303.3491484560072,22320500.0,22321300.0,22321156.7,22319992.2,2022-11-29 00:31:30.470153
0.2918440833610836,363.55077942460775,22320500.0,22320700.0,22320811.7,22321175.9,2022-11-29 00:31:31.693305
0.9865353504418934,1116.6560757756233,22321000.0,22321300.0,22321572.0,22318172.5,2022-11-29 00:31:32.901875
1.2923257674918198,1116.6560757756233,22321000.0,22321300.0,22321572.0,22318172.5,2022-11-29 00:31:34.136965
-0.5048884366178357,1939.578623227775,22324500.0,22325700.0,22324976.8,22325862.5,2022-11-29 00:31:35.348580
1.9226881412248122,-1452.3930529281497,22329500.0,22328600.0,22329110.7,22331036.8,2022-11-29 00:31:36.563194
-0.6871887740462499,-765.1387704834342,22330500.0,22330400.0,22329807.0,22334571.5,2022-11-29 00:31:37.795023
-0.2772688260610132,-347.784232866019,22330500.0,22330800.0,22329948.7,22334195.1,2022-11-29 00:31:39.013618
2.8291491992626945,-797.6190568394959,22331500.0,22330800.0,22331872.6,22332294.4,2022-11-29 00:31:40.224787
1.1013947313295347,-180.15848004445434,22332500.0,22332800.0,22331677.5,22334336.6,2022-11-29 00:31:41.443783
1.9977778808254083,-575.2612794712186,22335000.0,22334800.0,22334943.7,22338909.2,2022-11-29 00:31:42.658285
2.5105978491663494,-1054.3713684529066,22336000.0,22334900.0,22336346.1,22335103.3,2022-11-29 00:31:43.887274
1.41836361701912,74.16674781218171,22338000.0,22338400.0,22337409.3,22342334.2,2022-11-29 00:31:45.115164
1.1774862185639283,-730.458270855248,22341000.0,22340500.0,22340596.2,22341857.0,2022-11-29 00:31:46.330093
3.2679352022926467,78.775710567832,22338000.0,22338000.0,22339139.9,22337891.2,2022-11-29 00:31:47.595041
3.40256598593469,-334.4834501184523,22339000.0,22338600.0,22340070.0,22338228.2,2022-11-29 00:31:48.844519
1.9837706101356254,-749.5548814982176,22340000.0,22339300.0,22340631.2,22340699.9,2022-11-29 00:31:50.050949
1.416200968617323,-596.2756281644106,22341000.0,22340500.0,22341319.3,22342133.8,2022-11-29 00:31:51.256334
-0.1368376429379653,-1009.3574464134872,22341500.0,22340800.0,22341275.3,22342361.5,2022-11-29 00:31:52.466909
0.6718612408657171,-1311.0297986529768,22342500.0,22341700.0,22342368.9,22345594.2,2022-11-29 00:31:53.673129
2.426242317830911,-2939.2951983995736,22345500.0,22343400.0,22344597.1,22346398.2,2022-11-29 00:31:54.887255
3.308445006436777,-790.0248184353113,22347500.0,22347000.0,22347816.8,22347833.6,2022-11-29 00:31:56.093347
0.434513224382548,-1040.851732570678,22347500.0,22346900.0,22347537.4,22350127.1,2022-11-29 00:31:57.316870
2.6500580571309684,-660.2654166445136,22348500.0,22348200.0,22347725.9,22350579.6,2022-11-29 00:31:58.570903
1.7284362541073053,-419.55229192599654,22348500.0,22348200.0,22347725.9,22351235.4,2022-11-29 00:31:59.878981
1.539294420000818,-419.55229192599654,22348500.0,22348200.0,22347725.9,22351235.4,2022-11-29 00:32:01.098913
0.6916495672103871,-419.55229192599654,22348500.0,22348200.0,22347725.9,22351235.4,2022-11-29 00:32:02.328392
1.893481239416031,-1932.546943563968,22345500.0,22343700.0,22345072.9,22341280.3,2022-11-29 00:32:03.638845
0.850795963882198,-1932.546943563968,22345500.0,22343700.0,22345072.9,22341280.3,2022-11-29 00:32:04.854766
2.9001632359583676,-1787.2570821754634,22345500.0,22343700.0,22344859.3,22340674.7,2022-11-29 00:32:06.146289
1.9402295740175621,-63.39124468713999,22342000.0,22341400.0,22343029.0,22339066.1,2022-11-29 00:32:07.364401
-1.7948708024492466,-78.97952011600137,22341000.0,22340600.0,22342013.4,22339426.9,2022-11-29 00:32:08.628851
1.0726655581145859,-663.3248179480433,22342500.0,22341500.0,22342748.5,22339328.8,2022-11-29 00:32:09.844899
-1.2698505523686898,-501.10949252545834,22339000.0,22338600.0,22338415.7,22338676.2,2022-11-29 00:32:11.092694
0.2943466275679163,196.4504634961486,22338000.0,22337900.0,22339099.5,22337090.3,2022-11-29 00:32:12.327406
0.23366942993536116,1033.203640151769,22334000.0,22334900.0,22333437.0,22332343.3,2022-11-29 00:32:13.530508
-1.2251678099401655,559.7836106643081,22334000.0,22334200.0,22333924.4,22331638.7,2022-11-29 00:32:14.737141
0.41952436584932773,360.45651529729366,22334000.0,22333900.0,22334209.0,22330817.1,2022-11-29 00:32:15.975732
-0.02202926693704288,342.61138743534684,22334500.0,22334500.0,22334038.5,22331652.0,2022-11-29 00:32:17.236069
-0.725568695767832,65.16261834278703,22333500.0,22333100.0,22335310.8,22331175.4,2022-11-29 00:32:18.872225
-0.4660583285971234,-1510.7105658873916,22336500.0,22334800.0,22336718.5,22335623.3,2022-11-29 00:32:20.090565
-0.6330731202372828,2068.543649248779,22332000.0,22333100.0,22332999.5,22331018.2,2022-11-29 00:32:21.342196
-1.1509148044732016,735.7070772126317,22333500.0,22334100.0,22335301.1,22334999.3,2022-11-29 00:32:22.595603
-2.178155603944308,707.2306953519583,22333500.0,22334100.0,22335301.1,22335092.6,2022-11-29 00:32:23.881985
-0.9207517702441045,-1742.0123108401895,22337000.0,22335400.0,22336660.3,22336009.8,2022-11-29 00:32:25.257166
-1.720991386467881,-71.38040207326412,22330500.0,22330500.0,22329450.4,22329576.9,2022-11-29 00:32:26.520436
-0.4427434560633121,591.3310305140913,22330000.0,22330400.0,22329993.4,22329067.6,2022-11-29 00:32:27.779081
-1.0911712994999236,-577.6075414195657,22333500.0,22332800.0,22333705.2,22332879.1,2022-11-29 00:32:29.064486
1.0441976548174492,1355.5662981905043,22335500.0,22336500.0,22336012.9,22336577.3,2022-11-29 00:32:30.321199
-0.46189860425171775,-757.8956174999475,22339000.0,22338400.0,22337661.0,22340574.3,2022-11-29 00:32:31.580789
-0.21491066555248606,-377.55739690363407,22338000.0,22337700.0,22337758.5,22338122.1,2022-11-29 00:32:32.810636
-0.041668043557539565,-1226.190345454961,22338000.0,22337100.0,22337332.4,22337405.6,2022-11-29 00:32:34.041491
0.91500903298638,-1226.190345454961,22338000.0,22337100.0,22337332.4,22337405.6,2022-11-29 00:32:35.267852
0.4417932865727219,847.4231681227684,22335000.0,22335500.0,22335269.3,22335194.4,2022-11-29 00:32:36.503115
-1.5552316674843312,742.6644271947443,22335000.0,22335500.0,22335269.3,22335618.6,2022-11-29 00:32:37.717207
-1.4886302368453919,742.6644271947443,22335000.0,22335500.0,22335269.3,22335618.6,2022-11-29 00:32:38.932784
1.1892215254246097,-396.2473154515028,22336500.0,22335700.0,22337908.5,22335241.1,2022-11-29 00:32:40.180488
-0.25206707072591183,388.4813981242478,22336000.0,22335800.0,22337981.0,22333244.0,2022-11-29 00:32:41.389213
