delta,imbalance,mid_price,mid_price_wt,mid_price_mkt,mid_price_vwap,dt
0.33732619042046474,182.10082724690437,22750500.0,22750500.0,22749662.2,22748893.8,2022-11-26 23:36:02.570318
0.15157042771123605,182.10082724690437,22750500.0,22750500.0,22749662.2,22748893.8,2022-11-26 23:36:03.648245
0.06810498327429393,182.10082724690437,22750500.0,22750500.0,22749662.2,22748893.8,2022-11-26 23:36:04.720735
0.030601541585859187,182.10082724690437,22750500.0,22750500.0,22749662.2,22748893.8,2022-11-26 23:36:06.069
-0.9904156600836175,182.10082724690437,22750500.0,22750500.0,22749662.2,22748893.8,2022-11-26 23:36:07.153848
-1.4462880528755502,154.496602229774,22750500.0,22750500.0,22749662.2,22749094.6,2022-11-26 23:36:08.226346
-1.5552475740077445,27.512704487890005,22750500.0,22750500.0,22749662.2,22749368.6,2022-11-26 23:36:09.332941
-0.6988177813747218,27.512704487890005,22750500.0,22750500.0,22749662.2,22749368.6,2022-11-26 23:36:10.569475
-0.3139990698117988,27.512704487890005,22750500.0,22750500.0,22749662.2,22749368.6,2022-11-26 23:36:11.738550
-0.14108887677230672,27.512704487890005,22750500.0,22750500.0,22749662.2,22749368.6,2022-11-26 23:36:12.840895
-0.02465592757592729,9.888052590191364,22750500.0,22750500.0,22749662.2,22749270.8,2022-11-26 23:36:13.920466
-0.8448448206613992,9.888052590191364,22750500.0,22750500.0,22749662.2,22749270.8,2022-11-26 23:36:14.989485
-2.9291400714536127,-296.1739102937281,22750000.0,22750000.0,22749171.5,22751866.7,2022-11-26 23:36:16.057582
-1.3161474740604964,-296.1739102937281,22750000.0,22750000.0,22749171.5,22751866.7,2022-11-26 23:36:17.678501
-0.462283757044808,-334.63736891001463,22750000.0,22750000.0,22749171.5,22751542.4,2022-11-26 23:36:19.234209
-0.20771748168116097,-334.63736891001463,22750000.0,22750000.0,22749171.5,22751542.4,2022-11-26 23:36:20.344772
-0.09333348087283402,-334.63736891001463,22750000.0,22750000.0,22749171.5,22751542.4,2022-11-26 23:36:21.425138
-0.7673741747914232,-187.10853419452906,22750000.0,22750200.0,22749171.5,22751882.3,2022-11-26 23:36:22.643417
1.508509106903944,727.1257406435907,22749000.0,22749500.0,22748899.8,22748298.8,2022-11-26 23:36:23.707403
0.6778168343665443,727.1257406435907,22749000.0,22749500.0,22748899.8,22748298.8,2022-11-26 23:36:25.067829
0.28656915728584176,757.065349150449,22749000.0,22749500.0,22749248.9,22748274.0,2022-11-26 23:36:26.138385
1.0672117818571325,874.8957935273647,22749000.0,22749500.0,22750321.2,22748183.5,2022-11-26 23:36:27.223595
-0.47055297096035004,798.7122919932008,22749000.0,22749500.0,22750321.2,22748477.1,2022-11-26 23:36:28.294934
1.7001238645810353,874.6655682846904,22749000.0,22749500.0,22750321.2,22748184.9,2022-11-26 23:36:29.421530
-1.2426446808536356,601.8034473881125,22749000.0,22749300.0,22750032.3,22748311.7,2022-11-26 23:36:30.506176
1.169218388523068,637.8548814728856,22749000.0,22749300.0,22750032.3,22748264.4,2022-11-26 23:36:31.586198
0.5253636873418772,637.8548814728856,22749000.0,22749300.0,22750032.3,22748264.4,2022-11-26 23:36:32.980726
0.23606112141812963,637.8548814728856,22749000.0,22749300.0,22750032.3,22748264.4,2022-11-26 23:36:34.592883
0.7881318098544815,606.4040662385523,22749000.0,22749300.0,22749678.5,22748286.0,2022-11-26 23:36:35.659612
-0.6593537819977838,407.65085783973336,22749000.0,22749200.0,22749678.5,22750507.2,2022-11-26 23:36:36.728762
-0.2808935297930169,1424.3261576034129,22748000.0,22748500.0,22749991.1,22747652.6,2022-11-26 23:36:37.792575
-1.1010975300334565,1299.8644013404846,22748000.0,22748500.0,22749991.1,22749767.2,2022-11-26 23:36:38.862796
0.3300954886977905,1256.0155714340508,22748000.0,22748500.0,22749986.8,22749801.9,2022-11-26 23:36:40.237069
0.14832146399634627,1256.0155714340508,22748000.0,22748500.0,22749986.8,22749801.9,2022-11-26 23:36:41.459995
-1.8409524674950455,1070.6408059746027,22748000.0,22748500.0,22749986.8,22749912.0,2022-11-26 23:36:42.526357
-0.827193265208592,1070.6408059746027,22748000.0,22748500.0,22749986.8,22749912.0,2022-11-26 23:36:43.751037
1.6865692084460469,1446.696941267699,22748000.0,22748400.0,22749986.8,22746270.7,2022-11-26 23:36:44.816905
0.7578243953430648,1446.696941267699,22748000.0,22748400.0,22749986.8,22746270.7,2022-11-26 23:36:45.886105
-0.685362821895756,1387.6789072975516,22748000.0,22748400.0,22749986.8,22746482.0,2022-11-26 23:36:47.038416
2.6697001066779116,1387.6789072975516,22748000.0,22748400.0,22749986.8,22746482.0,2022-11-26 23:36:48.158601
1.199573583437222,1387.6789072975516,22748000.0,22748400.0,22749986.8,22746482.0,2022-11-26 23:36:49.257229
-2.1840921827870923,296.67555877938867,22746500.0,22747200.0,22746054.6,22747711.3,2022-11-26 23:36:50.321362
2.658773516190333,275.2786226943135,22747500.0,22747900.0,22748845.5,22747920.2,2022-11-26 23:36:51.527799
2.759390048710629,502.88984299078584,22747500.0,22747900.0,22748393.5,22747435.7,2022-11-26 23:36:52.602992
1.2398738721825164,502.88984299078584,22747500.0,22747900.0,22748393.5,22747435.7,2022-11-26 23:36:53.668544
0.5571112426237784,502.88984299078584,22747500.0,22747900.0,22748393.5,22747435.7,2022-11-26 23:36:54.732229
0.2503262175462005,502.88984299078584,22747500.0,22747900.0,22748393.5,22747435.7,2022-11-26 23:36:55.797545
0.11247882002141651,502.88984299078584,22747500.0,22747900.0,22748393.5,22747435.7,2022-11-26 23:36:56.877814
0.050539991685350484,502.88984299078584,22747500.0,22747900.0,22748393.5,22747435.7,2022-11-26 23:36:57.953472
1.0064863501209365,239.31046073138714,22748500.0,22748500.0,22749425.5,22748304.6,2022-11-26 23:36:59.408198
-2.265824546171692,1108.2477963864803,22746000.0,22747100.0,22746274.2,22747360.4,2022-11-26 23:37:00.681492
-1.8128224560075634,1108.2477963864803,22746000.0,22747100.0,22746274.2,22747360.4,2022-11-26 23:37:02.069895
-0.814553636286316,1108.2477963864803,22746000.0,22747100.0,22746274.2,22747360.4,2022-11-26 23:37:03.156752
1.3985342845806408,402.05824545770884,22747500.0,22747900.0,22748025.6,22747466.9,2022-11-26 23:37:04.224581
1.6605392502303353,432.18312903121114,22747500.0,22747900.0,22748025.6,22747329.4,2022-11-26 23:37:05.297860
0.7461283811819843,432.18312903121114,22747500.0,22747900.0,22748025.6,22747329.4,2022-11-26 23:37:06.365971
0.2662093393800223,-109.84740913286805,22748500.0,22748500.0,22748776.4,22750303.3,2022-11-26 23:37:07.473591
1.958329332474224,-11.459967494010925,22748500.0,22748500.0,22748776.4,22750073.6,2022-11-26 23:37:08.542720
0.8799340903610131,-11.459967494010925,22748500.0,22748500.0,22748776.4,22750073.6,2022-11-26 23:37:09.784350
0.3953798733133436,-88.24771077930927,22748500.0,22748500.0,22748776.4,22750035.2,2022-11-26 23:37:10.867171
0.17765562890868306,-11.459967494010925,22748500.0,22748500.0,22748776.4,22750073.6,2022-11-26 23:37:12.056382
0.07982581970713208,-11.459967494010925,22748500.0,22748500.0,22748776.4,22750073.6,2022-11-26 23:37:13.375511
0.03586805287881375,-88.24771077930927,22748500.0,22748500.0,22748776.4,22750035.2,2022-11-26 23:37:14.448317
0.004800800752723112,200.82542951777577,22749000.0,22749000.0,22750474.5,22750573.2,2022-11-26 23:37:15.528202
0.9049198188266049,256.6156544238329,22749500.0,22749800.0,22750941.5,22753806.8,2022-11-26 23:37:16.592625
0.3738456242010696,207.0296522565186,22749500.0,22749800.0,22750941.5,22753818.7,2022-11-26 23:37:17.658736
0.11380756430298061,157.23124621436,22749500.0,22749800.0,22750941.5,22753847.5,2022-11-26 23:37:18.732604
0.9108494180232083,170.17176447808743,22749500.0,22749800.0,22750941.5,22753793.4,2022-11-26 23:37:19.810649
-0.8798879244516171,1664.944284312427,22745500.0,22747500.0,22745207.8,22746519.2,2022-11-26 23:37:20.875915
1.9922546549128044,7.122623372823,22749500.0,22749500.0,22750758.2,22750594.9,2022-11-26 23:37:21.963368
0.7853942725580328,193.225064329803,22749500.0,22749500.0,22750987.4,22750497.4,2022-11-26 23:37:23.298100
-4.941565956000863,169.31592293456197,22749500.0,22749500.0,22750987.4,22750540.6,2022-11-26 23:37:24.387388
-1.2935858957517075,182.4117753058672,22749500.0,22749500.0,22751068.9,22750533.4,2022-11-26 23:37:25.453563
0.27199410401197166,241.59758013114333,22750500.0,22750700.0,22752438.5,22752636.1,2022-11-26 23:37:26.564236
0.09643703394872105,591.2254547700286,22750500.0,22750900.0,22752438.5,22750875.0,2022-11-26 23:37:27.629602
0.21330246621807492,310.112558465451,22750500.0,22750400.0,22752703.2,22750700.5,2022-11-26 23:37:28.765231
-0.5873537123848205,410.86029368266463,22750500.0,22750400.0,22752703.2,22750249.2,2022-11-26 23:37:29.910622
0.536098638539423,453.36757446080446,22750500.0,22750400.0,22752945.8,22750217.0,2022-11-26 23:37:30.981452
0.19215890989159326,226.56812500581145,22750500.0,22750300.0,22752765.0,22749781.7,2022-11-26 23:37:32.057769
-0.7254347275515556,-513.4654849544168,22752000.0,22751100.0,22753141.4,22752079.5,2022-11-26 23:37:33.363535
-1.5857762949483223,1387.9401054270566,22748500.0,22749700.0,22749512.8,22749022.6,2022-11-26 23:37:34.457047
-0.772807023412714,1206.467779736966,22748500.0,22749300.0,22749512.8,22746895.6,2022-11-26 23:37:35.973601
-0.36495648757221455,289.1464651860297,22750500.0,22750700.0,22752432.2,22752323.0,2022-11-26 23:37:37.064587
0.8104729634411123,475.0107424482703,22750500.0,22750700.0,22752432.2,22749963.1,2022-11-26 23:37:38.136384
1.2637584190944302,475.0107424482703,22750500.0,22750700.0,22752432.2,22749963.1,2022-11-26 23:37:39.200101
-0.4356871420112085,602.1415831036866,22750500.0,22750900.0,22752432.2,22752358.2,2022-11-26 23:37:40.271791
-0.19576685219908915,602.1415831036866,22750500.0,22750900.0,22752432.2,22752358.2,2022-11-26 23:37:41.339104
-2.133033557747903,1072.1577644906938,22747500.0,22748300.0,22748913.6,22748756.6,2022-11-26 23:37:42.503624
1.5657639966777501,-901.1417203247547,22751500.0,22750700.0,22750629.1,22748938.2,2022-11-26 23:37:43.581560
1.6059143140456595,-865.7940245009959,22751500.0,22750700.0,22750629.1,22748719.0,2022-11-26 23:37:44.649103
2.416030078076656,-641.0368116162717,22751500.0,22750700.0,22750629.1,22747994.9,2022-11-26 23:37:45.749216
0.05073949357666762,-671.4219871163368,22751500.0,22750700.0,22750629.1,22748276.3,2022-11-26 23:37:46.821072
-0.9397721254527682,681.2973489053547,22751000.0,22751200.0,22751858.1,22748753.3,2022-11-26 23:37:47.886003
-0.3096058155273277,1487.8609295859933,22750500.0,22751600.0,22752853.9,22753605.1,2022-11-26 23:37:48.961917
0.7535816749448729,1048.1825591810048,22750000.0,22750600.0,22749523.8,22750017.4,2022-11-26 23:37:50.081393
0.321627632527434,943.2636508606374,22750000.0,22750800.0,22748431.0,22749802.0,2022-11-26 23:37:51.146709
0.127179132774828,264.8149535097182,22750000.0,22750200.0,22748431.0,22751785.4,2022-11-26 23:37:52.220690
1.0538687905365707,551.5747201181948,22750000.0,22750200.0,22748431.0,22749379.3,2022-11-26 23:37:53.579345
-0.47151030144430994,524.860964782536,22750000.0,22750200.0,22748431.0,22749357.4,2022-11-26 23:37:54.772834
1.694529230197258,596.32723223418,22750000.0,22750200.0,22748431.0,22748059.4,2022-11-26 23:37:55.839899
0.7614010636708871,596.32723223418,22750000.0,22750200.0,22748431.0,22748059.4,2022-11-26 23:37:57.211251
0.34211955121699034,596.32723223418,22750000.0,22750200.0,22748431.0,22748059.4,2022-11-26 23:37:58.379566
0.153724223552579,596.32723223418,22750000.0,22750200.0,22748431.0,22748059.4,2022-11-26 23:37:59.449856
0.06907274612860453,596.32723223418,22750000.0,22750200.0,22748431.0,22748059.4,2022-11-26 23:38:00.550825
-1.9844902748470605,646.2519059814513,22750000.0,22750300.0,22748431.0,22750096.8,2022-11-26 23:38:01.650805
0.1495866193123804,667.2234590910375,22750000.0,22750300.0,22748431.0,22749976.6,2022-11-26 23:38:02.832105
0.030690459352522712,1213.7685176804662,22750000.0,22751000.0,22749549.4,22752033.6,2022-11-26 23:38:03.899346
0.01379011230915083,1213.7685176804662,22750000.0,22751000.0,22749549.4,22752033.6,2022-11-26 23:38:04.963642
0.006196296878930913,1213.7685176804662,22750000.0,22751000.0,22749549.4,22752033.6,2022-11-26 23:38:06.109523
0.0027841756579727933,1213.7685176804662,22750000.0,22751000.0,22749549.4,22752033.6,2022-11-26 23:38:07.366035
-1.9886932580391974,1140.0910179391503,22751000.0,22752200.0,22749512.3,22752955.2,2022-11-26 23:38:08.430337
-1.3983220097625817,1141.0768616199493,22751000.0,22752200.0,22749512.3,22752715.5,2022-11-26 23:38:09.501691
0.43026141425978,1351.0667687729,22750500.0,22751300.0,22751069.2,22747405.0,2022-11-26 23:38:10.964207
1.9190172886596573,1222.2824699357152,22750500.0,22751100.0,22751069.2,22747316.3,2022-11-26 23:38:12.066472
-1.0951224601644773,1349.8250770047307,22750500.0,22751600.0,22751815.9,22754182.3,2022-11-26 23:38:13.238050
-2.0644149035099106,1270.152174193412,22750500.0,22751600.0,22751815.9,22754346.1,2022-11-26 23:38:14.328612
-0.880705049102304,1336.0982396565378,22750500.0,22751600.0,22750318.4,22752261.0,2022-11-26 23:38:15.745493
-0.27726203436553803,357.86081332713366,22752000.0,22752300.0,22752860.2,22754139.3,2022-11-26 23:38:16.810582
-0.08570592043259517,728.1269925385714,22750500.0,22751100.0,22749534.5,22752447.4,2022-11-26 23:38:17.872510
-0.8535819554294372,1252.8503784835339,22749000.0,22750400.0,22747836.7,22752172.9,2022-11-26 23:38:19.037918
0.44697722368771975,-506.29418044164777,22752500.0,22752100.0,22752415.4,22752772.4,2022-11-26 23:38:20.098330
-2.06943045790688,-196.66774571686983,22752500.0,22752300.0,22752415.4,22754756.7,2022-11-26 23:38:21.400426
-0.042844612928715664,-51.716026436537504,22752500.0,22752300.0,22752415.4,22752554.2,2022-11-26 23:38:22.486844
0.7574914602296792,694.1891327016056,22752000.0,22752900.0,22751702.1,22754994.6,2022-11-26 23:38:23.551685
0.34036285315264325,694.1891327016056,22752000.0,22752900.0,22751702.1,22754994.6,2022-11-26 23:38:24.614171
1.078273956518978,843.1573495529592,22751500.0,22752000.0,22751502.8,22752147.3,2022-11-26 23:38:25.696219
-0.38226636602123787,65.43008728325367,22752500.0,22752700.0,22750684.0,22752560.5,2022-11-26 23:38:26.986118
0.7133058099744292,65.43008728325367,22752500.0,22752700.0,22750684.0,22752560.5,2022-11-26 23:38:28.162126
0.320508960694606,65.43008728325367,22752500.0,22752700.0,22750684.0,22752560.5,2022-11-26 23:38:29.225389
1.160272493964558,65.65515935048461,22752500.0,22752700.0,22750684.0,22752557.8,2022-11-26 23:38:30.312661
0.43747671579995795,92.41961587965488,22752500.0,22752900.0,22750684.0,22755181.2,2022-11-26 23:38:31.378201
0.19657095953579928,92.41961587965488,22752500.0,22752900.0,22750684.0,22755181.2,2022-11-26 23:38:32.458887
0.08832502562374898,92.41961587965488,22752500.0,22752900.0,22750684.0,22755181.2,2022-11-26 23:38:33.545061
-1.9562047234065965,374.21436014026403,22752500.0,22753300.0,22750684.0,22757767.8,2022-11-26 23:38:34.618890
-0.7402682110641705,380.34397281333804,22752500.0,22753200.0,22750684.0,22754927.6,2022-11-26 23:38:35.695461
-1.1937824267741441,374.83391482010484,22752500.0,22753300.0,22750684.0,22757761.7,2022-11-26 23:38:36.825398
-0.5364010212037692,374.83391482010484,22752500.0,22753300.0,22750684.0,22757761.7,2022-11-26 23:38:38.292886
-0.24102051520890944,374.83391482010484,22752500.0,22753300.0,22750684.0,22757761.7,2022-11-26 23:38:39.355481
-0.10829749842981831,374.83391482010484,22752500.0,22753300.0,22750684.0,22757761.7,2022-11-26 23:38:40.417857
-0.04866120278595671,374.83391482010484,22752500.0,22753300.0,22750684.0,22757761.7,2022-11-26 23:38:41.479403
-0.021864887840511982,374.83391482010484,22752500.0,22753300.0,22750684.0,22757761.7,2022-11-26 23:38:42.571081
-0.0022811659846738988,606.5507725924253,22751500.0,22752400.0,22750169.0,22752066.6,2022-11-26 23:38:43.674430
1.5426102115464801,-140.82431352511048,22752500.0,22752500.0,22750684.0,22751686.5,2022-11-26 23:38:44.741543
0.7287628794145758,23.206970900297165,22752500.0,22752600.0,22750684.0,22749265.2,2022-11-26 23:38:45.807239
1.1779361625702995,23.218213848769665,22752500.0,22752600.0,22750684.0,22749264.9,2022-11-26 23:38:46.869485
1.3504427964451393,99.16873540729284,22753000.0,22753300.0,22750460.8,22751991.4,2022-11-26 23:38:47.929963
-2.0965725490081373,459.7080453969538,22753000.0,22753900.0,22750460.8,22755851.3,2022-11-26 23:38:48.991735
-0.9420507716424289,459.7080453969538,22753000.0,22753900.0,22750460.8,22755851.3,2022-11-26 23:38:50.148543
-0.11348558710825629,740.1933780089021,22753000.0,22753900.0,22750665.2,22752260.5,2022-11-26 23:38:51.462830
-0.004803115708731931,810.9610864594579,22753500.0,22754300.0,22753899.8,22755203.2,2022-11-26 23:38:52.846703
-0.0021581790059396755,810.9610864594579,22753500.0,22754300.0,22753899.8,22755203.2,2022-11-26 23:38:53.916383
-0.9811358290034066,167.1118499338627,22754000.0,22754400.0,22754501.4,22755792.2,2022-11-26 23:38:55.019315
-0.38466951857251935,175.72999322786927,22754000.0,22754000.0,22754501.4,22753493.7,2022-11-26 23:38:56.160080
-0.17284315630766045,175.72999322786927,22754000.0,22754000.0,22754501.4,22753493.7,2022-11-26 23:38:57.240889
1.8715175445450152,-97.8739706799388,22754000.0,22754000.0,22754501.4,22753358.0,2022-11-26 23:38:58.308337
-0.16205308191426726,-705.995603568852,22755500.0,22754700.0,22756182.9,22754966.4,2022-11-26 23:38:59.404342
0.9044096920407813,1124.7323203273118,22752000.0,22752800.0,22752265.1,22749971.9,2022-11-26 23:39:00.473818
-1.4956609599962523,897.8658838644624,22752000.0,22752700.0,22752265.1,22750121.7,2022-11-26 23:39:01.659145
-1.5007324317605484,496.4050974175334,22752000.0,22752800.0,22752265.1,22753236.3,2022-11-26 23:39:02.980326
0.3238907314058211,136.9214485809207,22752000.0,22752400.0,22752265.1,22752360.8,2022-11-26 23:39:04.070186
0.029419171894501172,-375.36640037223697,22753000.0,22753000.0,22752688.0,22753479.3,2022-11-26 23:39:05.223951
0.14509222682234624,-207.22234945371747,22753000.0,22753200.0,22752688.0,22753468.1,2022-11-26 23:39:06.285706
0.06519413997954596,-207.22234945371747,22753000.0,22753200.0,22752688.0,22753468.1,2022-11-26 23:39:07.368236
0.029293615383522507,-207.22234945371747,22753000.0,22753200.0,22752688.0,22753468.1,2022-11-26 23:39:08.438512
3.1701084978754093,-679.2634142152965,22756500.0,22755300.0,22756806.7,22755123.1,2022-11-26 23:39:09.517640
0.33318132221528773,455.33810560032725,22754000.0,22754000.0,22755070.4,22752698.0,2022-11-26 23:39:11.064798
0.8082686189785347,-271.5657103545964,22756000.0,22755300.0,22756661.1,22753654.9,2022-11-26 23:39:12.197946
0.5135069252766588,-275.8826584890485,22756000.0,22755300.0,22756661.1,22753444.5,2022-11-26 23:39:13.301341
0.9974968100018606,368.659192353487,22761500.0,22761200.0,22762540.8,22760284.4,2022-11-26 23:39:14.384261
3.6352383130405745,326.9916545115411,22761500.0,22761000.0,22763820.6,22758782.8,2022-11-26 23:39:15.466313
-2.7414594095524167,2.4672616347670555,22761500.0,22761200.0,22763598.4,22760935.5,2022-11-26 23:39:16.569415
-0.2396021539317822,860.529298927635,22760000.0,22760000.0,22763796.1,22757453.4,2022-11-26 23:39:17.669889
1.278982658360873,537.3140915259719,22761500.0,22761500.0,22762193.3,22759228.6,2022-11-26 23:39:19.261643
1.0748184004271355,374.4036713577807,22764500.0,22764200.0,22764561.3,22759997.0,2022-11-26 23:39:20.334590
-1.2190080540221726,626.1604455038905,22765500.0,22765800.0,22765937.7,22763996.5,2022-11-26 23:39:21.497190
0.2974332371944971,626.1604455038905,22765500.0,22765800.0,22765937.7,22763996.5,2022-11-26 23:39:22.565383
3.9581147496050697,-594.2356691993773,22765500.0,22764400.0,22765508.0,22760508.0,2022-11-26 23:39:23.642237
0.4874458427358068,391.96002297103405,22760500.0,22760800.0,22759788.1,22760520.1,2022-11-26 23:39:24.708749
-1.4626947910424597,-424.5908109024167,22760500.0,22760100.0,22759012.0,22760962.8,2022-11-26 23:39:25.773227
-0.504615097709412,230.03883138298988,22759500.0,22759400.0,22760213.4,22757356.3,2022-11-26 23:39:27.033815
1.4576308885089357,230.03883138298988,22759500.0,22759400.0,22760213.4,22757356.3,2022-11-26 23:39:28.389390
0.513685901961811,250.55380752682686,22759500.0,22759500.0,22760502.5,22759588.2,2022-11-26 23:39:29.452419
0.1864635083988752,1349.785534825176,22758000.0,22759200.0,22758044.9,22758766.3,2022-11-26 23:39:30.558052
-1.5875693267273734,-48.62731176242232,22759500.0,22759500.0,22761271.3,22760312.5,2022-11-26 23:39:31.644948
-3.3998786182533474,137.57909569889307,22759500.0,22759900.0,22761271.3,22762696.0,2022-11-26 23:39:32.725024
0.2733394069463433,1708.5334371887147,22758000.0,22759600.0,22759161.5,22759767.5,2022-11-26 23:39:33.811371
0.7651452335401578,43.2950973585248,22760500.0,22760600.0,22759425.3,22762807.9,2022-11-26 23:39:34.951608
0.34296369748183375,524.3777518905699,22760500.0,22761300.0,22758707.4,22762916.2,2022-11-26 23:39:36.025092
1.022368186454691,524.3777518905699,22760500.0,22761300.0,22758707.4,22762916.2,2022-11-26 23:39:37.108193
2.23266621123763,890.4757324159145,22761000.0,22761900.0,22761536.3,22763276.0,2022-11-26 23:39:38.174770
0.7980413068403835,211.65085889026523,22761000.0,22761400.0,22760214.6,22762999.2,2022-11-26 23:39:39.257321
1.3246099777776237,259.8156703263521,22761000.0,22761400.0,22760214.6,22762371.0,2022-11-26 23:39:40.320425
-0.26338895223181336,1670.6351135112345,22758500.0,22760000.0,22759366.2,22760642.2,2022-11-26 23:39:41.409267
-0.11834828506624112,1670.6351135112345,22758500.0,22760000.0,22759366.2,22760642.2,2022-11-26 23:39:42.477096
-2.6937999313434755,1336.481142655015,22758000.0,22759200.0,22759740.5,22760350.0,2022-11-26 23:39:43.542519
-0.7453774040954626,1477.0458889193833,22758000.0,22759200.0,22759841.3,22759553.0,2022-11-26 23:39:44.616376
1.4295030240640616,1622.2225227467716,22758000.0,22759200.0,22759944.4,22759547.9,2022-11-26 23:39:45.682535
0.6423171130051405,1659.2742556072772,22758000.0,22759200.0,22759944.4,22759642.8,2022-11-26 23:39:46.756106
0.1874696861988598,2075.204552721232,22758000.0,22759600.0,22759944.4,22759662.7,2022-11-26 23:39:48.010145
0.07677619674514918,1530.9397060982883,22759000.0,22760200.0,22759873.9,22762307.6,2022-11-26 23:39:49.072428
-1.137421693776155,1415.93767041713,22759000.0,22759900.0,22759873.9,22759082.5,2022-11-26 23:39:50.534517
0.4569356509044973,450.3550909459591,22759000.0,22758900.0,22760807.3,22755694.3,2022-11-26 23:39:52.007666
-0.014676558709088905,-19.12399012222886,22760000.0,22759600.0,22762939.3,22758392.8,2022-11-26 23:39:53.089689
-3.3006777441922415,143.32568335160613,22760000.0,22759800.0,22762939.3,22758726.7,2022-11-26 23:39:54.161641
-2.1472699016097883,245.6465407460928,22760000.0,22759800.0,22762939.3,22759282.5,2022-11-26 23:39:55.608294
1.6749327943056418,276.8688321709633,22761500.0,22761500.0,22760468.0,22759935.8,2022-11-26 23:39:56.715364
-1.1363109463058287,-133.61272813379765,22761500.0,22761200.0,22759905.2,22759166.3,2022-11-26 23:39:57.782235
-1.3434208537426449,-169.08207751065493,22761500.0,22761300.0,22759905.2,22762406.2,2022-11-26 23:39:59.078891
1.3729131108718822,295.7002863548696,22761000.0,22760900.0,22761898.8,22757519.1,2022-11-26 23:40:00.173861
0.49793794277933,61.094954673200846,22761500.0,22761400.0,22759905.2,22760081.1,2022-11-26 23:40:01.238038
-0.6544371107812001,66.48861751705408,22761500.0,22761500.0,22760439.3,22762416.3,2022-11-26 23:40:02.307226
-0.29405754906718395,66.48861751705408,22761500.0,22761500.0,22760439.3,22762416.3,2022-11-26 23:40:03.378235
-1.1418559392691516,25.709010429680347,22761500.0,22761500.0,22760809.8,22762491.1,2022-11-26 23:40:04.448793
0.5215037416898053,76.80345926061273,22761500.0,22761400.0,22760809.8,22760052.0,2022-11-26 23:40:05.513342
-0.7866634900003553,76.80345926061273,22761500.0,22761400.0,22760809.8,22760052.0,2022-11-26 23:40:06.577108
0.620603715290325,86.26426941901445,22761500.0,22761400.0,22760809.8,22759819.3,2022-11-26 23:40:07.875144
2.149062573866606,223.77063401415944,22762000.0,22762000.0,22762546.0,22760696.7,2022-11-26 23:40:08.982763
0.744248583208998,185.7896864786744,22762000.0,22762000.0,22762546.0,22760796.5,2022-11-26 23:40:10.049467
2.875296785185191,365.3875481747091,22762000.0,22762000.0,22762546.0,22760942.6,2022-11-26 23:40:11.141172
0.26479946393266596,306.5150224342942,22762000.0,22762000.0,22762344.5,22760686.3,2022-11-26 23:40:12.209575
-0.8562223052277004,355.82588804513216,22763000.0,22763300.0,22764076.4,22761511.1,2022-11-26 23:40:13.272849
1.484092738028319,3.3289909660816193,22763000.0,22762700.0,22764076.4,22761064.0,2022-11-26 23:40:14.351863
-0.28812761791401675,-73.48347034305334,22763000.0,22762700.0,22764076.4,22760803.5,2022-11-26 23:40:15.423438
-0.12946408409086774,-3.9372651912271976,22763000.0,22762700.0,22764076.4,22761095.0,2022-11-26 23:40:16.509593
-0.02901297249120366,220.24170741438866,22763500.0,22763500.0,22764217.2,22762135.0,2022-11-26 23:40:17.577552
-0.02155880534294957,-67.24069237709045,22764000.0,22763900.0,22764717.6,22762089.6,2022-11-26 23:40:18.641291
-0.005002447320400227,-149.02214973047376,22764000.0,22763700.0,22764717.6,22762528.6,2022-11-26 23:40:19.718702
1.65547752917314,-14.445452690124512,22763500.0,22763100.0,22764217.2,22761529.8,2022-11-26 23:40:20.791960
0.643346348809143,-260.72619011998177,22762500.0,22762200.0,22761514.9,22761492.5,2022-11-26 23:40:21.879942
-1.7062464155338783,-238.41494707763195,22763500.0,22763100.0,22764556.3,22761605.6,2022-11-26 23:40:23.229396
0.011248562752530056,-1575.787840243429,22768500.0,22767000.0,22768406.2,22765350.3,2022-11-26 23:40:24.813559
2.3185731396510136,-168.7649545930326,22770500.0,22769900.0,22768484.7,22765795.1,2022-11-26 23:40:25.890183
-0.48662284310946613,188.6465355977416,22770500.0,22770500.0,22768607.7,22767864.8,2022-11-26 23:40:27.133636
-0.18656853968864384,362.46516508609056,22771500.0,22771700.0,22772502.7,22771181.9,2022-11-26 23:40:28.214622
-0.8142720602315228,388.84119437634945,22771000.0,22771100.0,22769860.6,22768441.1,2022-11-26 23:40:29.328432
-0.14478713011468458,1185.8658174276352,22771000.0,22770900.0,22772996.9,22768326.5,2022-11-26 23:40:30.390979
0.6841351304773943,751.0527677349746,22771000.0,22770500.0,22772997.6,22768169.3,2022-11-26 23:40:31.456053
1.7989685075809783,939.0572732053697,22774000.0,22774500.0,22774277.6,22772446.0,2022-11-26 23:40:32.824058
2.291589154257898,-249.4913458675146,22774500.0,22774200.0,22774433.2,22772012.2,2022-11-26 23:40:34.080223
0.7278749695241312,-14.084041487425566,22772500.0,22772200.0,22772161.6,22768744.1,2022-11-26 23:40:35.154831
-1.4086333607512485,156.93399746343493,22772500.0,22772600.0,22772205.1,22770369.5,2022-11-26 23:40:36.224832
0.3653104046004496,1572.0551045760512,22774000.0,22775100.0,22774881.8,22773155.2,2022-11-26 23:40:37.322713
